0.000000 	 0.000000 	 0.000000 	 0.608429 
0.000000 	 0.000000 	 0.000000 	 0.608678 
0.000000 	 0.000000 	 0.000000 	 0.608928 
0.000000 	 0.000000 	 0.000000 	 0.609177 
0.000000 	 0.000000 	 0.000000 	 0.609426 
0.000000 	 0.000000 	 0.000000 	 0.609675 
0.000000 	 0.000000 	 0.000000 	 0.609924 
0.000000 	 0.000000 	 0.000000 	 0.610173 
0.000000 	 0.000000 	 0.000000 	 0.610422 
0.000000 	 0.000000 	 0.000000 	 0.610670 
0.000000 	 0.000000 	 0.000000 	 0.610919 
0.000000 	 0.000000 	 0.000000 	 0.611168 
0.000000 	 0.000000 	 0.000000 	 0.611417 
0.000000 	 0.000000 	 0.000000 	 0.611665 
0.000000 	 0.000000 	 0.000000 	 0.611914 
0.000000 	 0.000000 	 0.000000 	 0.612162 
0.000000 	 0.000000 	 0.000000 	 0.612410 
0.000000 	 0.000000 	 0.000000 	 0.612659 
0.000000 	 0.000000 	 0.000000 	 0.612907 
0.000000 	 0.000000 	 0.000000 	 0.613155 
0.000000 	 0.000000 	 0.000000 	 0.613403 
0.000000 	 0.000000 	 0.000000 	 0.613651 
0.000000 	 0.000000 	 0.000000 	 0.613900 
0.000000 	 0.000000 	 0.000000 	 0.614147 
0.000000 	 0.000000 	 0.000000 	 0.614395 
0.000000 	 0.000000 	 0.000000 	 0.614643 
0.000000 	 0.000000 	 0.000000 	 0.614891 
0.000000 	 0.000000 	 0.000000 	 0.615139 
0.000000 	 0.000000 	 0.000000 	 0.615386 
0.000000 	 0.000000 	 0.000000 	 0.615634 
0.000000 	 0.000000 	 0.000000 	 0.615882 
0.000000 	 0.000000 	 0.000000 	 0.616129 
0.000000 	 0.000000 	 0.000000 	 0.616376 
0.000000 	 0.000000 	 0.000000 	 0.616624 
0.000000 	 0.000000 	 0.000000 	 0.616871 
0.000000 	 0.000000 	 0.000000 	 0.617118 
0.000000 	 0.000000 	 0.000000 	 0.617365 
0.000000 	 0.000000 	 0.000000 	 0.617613 
0.000000 	 0.000000 	 0.000000 	 0.617860 
0.000000 	 0.000000 	 0.000000 	 0.618107 
0.000000 	 0.000000 	 0.000000 	 0.618354 
0.000000 	 0.000000 	 0.000000 	 0.618600 
0.000000 	 0.000000 	 0.000000 	 0.618847 
0.000000 	 0.000000 	 0.000000 	 0.619094 
0.000000 	 0.000000 	 0.000000 	 0.619341 
0.000000 	 0.000000 	 0.000000 	 0.619587 
0.000000 	 0.000000 	 0.000000 	 0.619834 
0.000000 	 0.000000 	 0.000000 	 0.620080 
0.000000 	 0.000000 	 0.000000 	 0.620327 
0.000000 	 0.000000 	 0.000000 	 0.620573 
0.000000 	 0.000000 	 0.000000 	 0.620819 
0.000000 	 0.000000 	 0.000000 	 0.621066 
0.000000 	 0.000000 	 0.000000 	 0.621312 
0.000000 	 0.000000 	 0.000000 	 0.621558 
0.000000 	 0.000000 	 0.000000 	 0.621804 
0.000000 	 0.000000 	 0.000000 	 0.622050 
0.000000 	 0.000000 	 0.000000 	 0.622296 
0.000000 	 0.000000 	 0.000000 	 0.622542 
0.000000 	 0.000000 	 0.000000 	 0.622788 
0.000000 	 0.000000 	 0.000000 	 0.623034 
0.000000 	 0.000000 	 0.000000 	 0.623279 
0.000000 	 0.000000 	 0.000000 	 0.623525 
0.000000 	 0.000000 	 0.000000 	 0.623770 
0.000000 	 0.000000 	 0.000000 	 0.624016 
0.000000 	 0.000000 	 0.000000 	 0.624261 
0.000000 	 0.000000 	 0.000000 	 0.624507 
0.000000 	 0.000000 	 0.000000 	 0.624752 
0.000000 	 0.000000 	 0.000000 	 0.624997 
0.000000 	 0.000000 	 0.000000 	 0.625243 
0.000000 	 0.000000 	 0.000000 	 0.625488 
0.000000 	 0.000000 	 0.000000 	 0.625733 
0.000000 	 0.000000 	 0.000000 	 0.625978 
0.000000 	 0.000000 	 0.000000 	 0.626223 
0.000000 	 0.000000 	 0.000000 	 0.626468 
0.000000 	 0.000000 	 0.000000 	 0.626713 
0.000000 	 0.000000 	 0.000000 	 0.626957 
0.000000 	 0.000000 	 0.000000 	 0.627202 
0.000000 	 0.000000 	 0.000000 	 0.627447 
0.000000 	 0.000000 	 0.000000 	 0.627691 
0.000000 	 0.000000 	 0.000000 	 0.627936 
0.000000 	 0.000000 	 0.000000 	 0.628180 
0.000000 	 0.000000 	 0.000000 	 0.628425 
0.000000 	 0.000000 	 0.000000 	 0.628669 
0.000000 	 0.000000 	 0.000000 	 0.628913 
0.000000 	 0.000000 	 0.000000 	 0.629158 
0.000000 	 0.000000 	 0.000000 	 0.629402 
0.000000 	 0.000000 	 0.000000 	 0.629646 
0.000000 	 0.000000 	 0.000000 	 0.629890 
0.000000 	 0.000000 	 0.000000 	 0.630134 
0.000000 	 0.000000 	 0.000000 	 0.630378 
0.000000 	 0.000000 	 0.000000 	 0.630622 
0.000000 	 0.000000 	 0.000000 	 0.630865 
0.000000 	 0.000000 	 0.000000 	 0.631109 
0.000000 	 0.000000 	 0.000000 	 0.631353 
0.000000 	 0.000000 	 0.000000 	 0.631596 
0.000000 	 0.000000 	 0.000000 	 0.631840 
0.000000 	 0.000000 	 0.000000 	 0.632083 
0.000000 	 0.000000 	 0.000000 	 0.632327 
0.000000 	 0.000000 	 0.000000 	 0.632570 
0.000000 	 0.000000 	 0.000000 	 0.632813 
0.000000 	 0.000000 	 0.000000 	 0.633057 
0.000000 	 0.000000 	 0.000000 	 0.633300 
0.000000 	 0.000000 	 0.000000 	 0.633543 
0.000000 	 0.000000 	 0.000000 	 0.633786 
0.000000 	 0.000000 	 0.000000 	 0.634029 
0.000000 	 0.000000 	 0.000000 	 0.634272 
0.000000 	 0.000000 	 0.000000 	 0.634515 
0.000000 	 0.000000 	 0.000000 	 0.634757 
0.000000 	 0.000000 	 0.000000 	 0.635000 
0.000000 	 0.000000 	 0.000000 	 0.635243 
0.000000 	 0.000000 	 0.000000 	 0.635485 
0.000000 	 0.000000 	 0.000000 	 0.635728 
0.000000 	 0.000000 	 0.000000 	 0.635970 
0.000000 	 0.000000 	 0.000000 	 0.636213 
0.000000 	 0.000000 	 0.000000 	 0.636455 
0.000000 	 0.000000 	 0.000000 	 0.636698 
0.000000 	 0.000000 	 0.000000 	 0.636940 
0.000000 	 0.000000 	 0.000000 	 0.637182 
0.000000 	 0.000000 	 0.000000 	 0.637424 
0.000000 	 0.000000 	 0.000000 	 0.637666 
0.000000 	 0.000000 	 0.000000 	 0.637908 
0.000000 	 0.000000 	 0.000000 	 0.638150 
0.000000 	 0.000000 	 0.000000 	 0.638392 
0.000000 	 0.000000 	 0.000000 	 0.638634 
0.000000 	 0.000000 	 0.000000 	 0.638875 
0.000000 	 0.000000 	 0.000000 	 0.639117 
0.000000 	 0.000000 	 0.000000 	 0.639358 
0.000000 	 0.000000 	 0.000000 	 0.639600 
0.000000 	 0.000000 	 0.000000 	 0.639841 
0.000000 	 0.000000 	 0.000000 	 0.640083 
0.000000 	 0.000000 	 0.000000 	 0.640324 
0.000000 	 0.000000 	 0.000000 	 0.640565 
0.000000 	 0.000000 	 0.000000 	 0.640807 
0.000000 	 0.000000 	 0.000000 	 0.641048 
0.000000 	 0.000000 	 0.000000 	 0.641289 
0.000000 	 0.000000 	 0.000000 	 0.641530 
0.000000 	 0.000000 	 0.000000 	 0.641771 
0.000000 	 0.000000 	 0.000000 	 0.642012 
0.000000 	 0.000000 	 0.000000 	 0.642253 
0.000000 	 0.000000 	 0.000000 	 0.642493 
0.000000 	 0.000000 	 0.000000 	 0.642734 
0.000000 	 0.000000 	 0.000000 	 0.642975 
0.000000 	 0.000000 	 0.000000 	 0.643215 
0.000000 	 0.000000 	 0.000000 	 0.643456 
0.000000 	 0.000000 	 0.000000 	 0.643696 
0.000000 	 0.000000 	 0.000000 	 0.643937 
0.000000 	 0.000000 	 0.000000 	 0.644177 
0.000000 	 0.000000 	 0.000000 	 0.644417 
0.000000 	 0.000000 	 0.000000 	 0.644657 
0.000000 	 0.000000 	 0.000000 	 0.644898 
0.000000 	 0.000000 	 0.000000 	 0.645138 
0.000000 	 0.000000 	 0.000000 	 0.645378 
0.000000 	 0.000000 	 0.000000 	 0.645618 
0.000000 	 0.000000 	 0.000000 	 0.645858 
0.000000 	 0.000000 	 0.000000 	 0.646097 
0.000000 	 0.000000 	 0.000000 	 0.646337 
0.000000 	 0.000000 	 0.000000 	 0.646577 
0.000000 	 0.000000 	 0.000000 	 0.646816 
0.000000 	 0.000000 	 0.000000 	 0.647056 
0.000000 	 0.000000 	 0.000000 	 0.647295 
0.000000 	 0.000000 	 0.000000 	 0.647535 
0.000000 	 0.000000 	 0.000000 	 0.647774 
0.000000 	 0.000000 	 0.000000 	 0.648014 
0.000000 	 0.000000 	 0.000000 	 0.648253 
0.000000 	 0.000000 	 0.000000 	 0.648492 
0.000000 	 0.000000 	 0.000000 	 0.648731 
0.000000 	 0.000000 	 0.000000 	 0.648970 
0.000000 	 0.000000 	 0.000000 	 0.649209 
0.000000 	 0.000000 	 0.000000 	 0.649448 
0.000000 	 0.000000 	 0.000000 	 0.649687 
0.000000 	 0.000000 	 0.000000 	 0.649926 
0.000000 	 0.000000 	 0.000000 	 0.650164 
0.000000 	 0.000000 	 0.000000 	 0.650403 
0.000000 	 0.000000 	 0.000000 	 0.650642 
0.000000 	 0.000000 	 0.000000 	 0.650880 
0.000000 	 0.000000 	 0.000000 	 0.651119 
0.000000 	 0.000000 	 0.000000 	 0.651357 
0.000000 	 0.000000 	 0.000000 	 0.651595 
0.000000 	 0.000000 	 0.000000 	 0.651834 
0.000000 	 0.000000 	 0.000000 	 0.652072 
0.000000 	 0.000000 	 0.000000 	 0.652310 
0.000000 	 0.000000 	 0.000000 	 0.652548 
0.000000 	 0.000000 	 0.000000 	 0.652786 
0.000000 	 0.000000 	 0.000000 	 0.653024 
0.000000 	 0.000000 	 0.000000 	 0.653262 
0.000000 	 0.000000 	 0.000000 	 0.653500 
0.000000 	 0.000000 	 0.000000 	 0.653738 
0.000000 	 0.000000 	 0.000000 	 0.653975 
0.000000 	 0.000000 	 0.000000 	 0.654213 
0.000000 	 0.000000 	 0.000000 	 0.654451 
0.000000 	 0.000000 	 0.000000 	 0.654688 
0.000000 	 0.000000 	 0.000000 	 0.654925 
0.000000 	 0.000000 	 0.000000 	 0.655163 
0.000000 	 0.000000 	 0.000000 	 0.655400 
0.000000 	 0.000000 	 0.000000 	 0.655637 
0.000000 	 0.000000 	 0.000000 	 0.655875 
0.000000 	 0.000000 	 0.000000 	 0.656112 
0.000000 	 0.000000 	 0.000000 	 0.656349 
0.000000 	 0.000000 	 0.000000 	 0.656586 
0.000000 	 0.000000 	 0.000000 	 0.656823 
0.000000 	 0.000000 	 0.000000 	 0.657060 
0.000000 	 0.000000 	 0.000000 	 0.657296 
0.000000 	 0.000000 	 0.000000 	 0.657533 
0.000000 	 0.000000 	 0.000000 	 0.657770 
0.000000 	 0.000000 	 0.000000 	 0.658006 
0.000000 	 0.000000 	 0.000000 	 0.658243 
0.000000 	 0.000000 	 0.000000 	 0.658479 
0.000000 	 0.000000 	 0.000000 	 0.658716 
0.000000 	 0.000000 	 0.000000 	 0.658952 
0.000000 	 0.000000 	 0.000000 	 0.659188 
0.000000 	 0.000000 	 0.000000 	 0.659425 
0.000000 	 0.000000 	 0.000000 	 0.659661 
0.000000 	 0.000000 	 0.000000 	 0.659897 
0.000000 	 0.000000 	 0.000000 	 0.660133 
0.000000 	 0.000000 	 0.000000 	 0.660369 
0.000000 	 0.000000 	 0.000000 	 0.660605 
0.000000 	 0.000000 	 0.000000 	 0.660840 
0.000000 	 0.000000 	 0.000000 	 0.661076 
0.000000 	 0.000000 	 0.000000 	 0.661312 
0.000000 	 0.000000 	 0.000000 	 0.661547 
0.000000 	 0.000000 	 0.000000 	 0.661783 
0.000000 	 0.000000 	 0.000000 	 0.662019 
0.000000 	 0.000000 	 0.000000 	 0.662254 
0.000000 	 0.000000 	 0.000000 	 0.662489 
0.000000 	 0.000000 	 0.000000 	 0.662725 
0.000000 	 0.000000 	 0.000000 	 0.662960 
0.000000 	 0.000000 	 0.000000 	 0.663195 
0.000000 	 0.000000 	 0.000000 	 0.663430 
0.000000 	 0.000000 	 0.000000 	 0.663665 
0.000000 	 0.000000 	 0.000000 	 0.663900 
0.000000 	 0.000000 	 0.000000 	 0.664135 
0.000000 	 0.000000 	 0.000000 	 0.664370 
0.000000 	 0.000000 	 0.000000 	 0.664605 
0.000000 	 0.000000 	 0.000000 	 0.664839 
0.000000 	 0.000000 	 0.000000 	 0.665074 
0.000000 	 0.000000 	 0.000000 	 0.665309 
0.000000 	 0.000000 	 0.000000 	 0.665543 
0.000000 	 0.000000 	 0.000000 	 0.665777 
0.000000 	 0.000000 	 0.000000 	 0.666012 
0.000000 	 0.000000 	 0.000000 	 0.666246 
0.000000 	 0.000000 	 0.000000 	 0.666480 
0.000000 	 0.000000 	 0.000000 	 0.666715 
0.000000 	 0.000000 	 0.000000 	 0.666949 
0.000000 	 0.000000 	 0.000000 	 0.667183 
0.000000 	 0.000000 	 0.000000 	 0.667417 
0.000000 	 0.000000 	 0.000000 	 0.667651 
0.000000 	 0.000000 	 0.000000 	 0.667885 
0.000000 	 0.000000 	 0.000000 	 0.668118 
0.000000 	 0.000000 	 0.000000 	 0.668352 
0.000000 	 0.000000 	 0.000000 	 0.668586 
0.000000 	 0.000000 	 0.000000 	 0.668819 
0.000000 	 0.000000 	 0.000000 	 0.669053 
0.000000 	 0.000000 	 0.000000 	 0.669286 
0.000000 	 0.000000 	 0.000000 	 0.669520 
0.000000 	 0.000000 	 0.000000 	 0.669753 
0.000000 	 0.000000 	 0.000000 	 0.669986 
0.000000 	 0.000000 	 0.000000 	 0.670219 
0.000000 	 0.000000 	 0.000000 	 0.670453 
0.000000 	 0.000000 	 0.000000 	 0.670686 
0.000000 	 0.000000 	 0.000000 	 0.670919 
0.000000 	 0.000000 	 0.000000 	 0.671151 
0.000000 	 0.000000 	 0.000000 	 0.671384 
0.000000 	 0.000000 	 0.000000 	 0.671617 
0.000000 	 0.000000 	 0.000000 	 0.671850 
0.000000 	 0.000000 	 0.000000 	 0.672083 
0.000000 	 0.000000 	 0.000000 	 0.672315 
0.000000 	 0.000000 	 0.000000 	 0.672548 
0.000000 	 0.000000 	 0.000000 	 0.672780 
0.000000 	 0.000000 	 0.000000 	 0.673013 
0.000000 	 0.000000 	 0.000000 	 0.673245 
0.000000 	 0.000000 	 0.000000 	 0.673477 
0.000000 	 0.000000 	 0.000000 	 0.673709 
0.000000 	 0.000000 	 0.000000 	 0.673941 
0.000000 	 0.000000 	 0.000000 	 0.674173 
0.000000 	 0.000000 	 0.000000 	 0.674405 
0.000000 	 0.000000 	 0.000000 	 0.674637 
0.000000 	 0.000000 	 0.000000 	 0.674869 
0.000000 	 0.000000 	 0.000000 	 0.675101 
0.000000 	 0.000000 	 0.000000 	 0.675333 
0.000000 	 0.000000 	 0.000000 	 0.675564 
0.000000 	 0.000000 	 0.000000 	 0.675796 
0.000000 	 0.000000 	 0.000000 	 0.676028 
0.000000 	 0.000000 	 0.000000 	 0.676259 
0.000000 	 0.000000 	 0.000000 	 0.676490 
0.000000 	 0.000000 	 0.000000 	 0.676722 
0.000000 	 0.000000 	 0.000000 	 0.676953 
0.000000 	 0.000000 	 0.000000 	 0.677184 
0.000000 	 0.000000 	 0.000000 	 0.677415 
0.000000 	 0.000000 	 0.000000 	 0.677646 
0.000000 	 0.000000 	 0.000000 	 0.677877 
0.000000 	 0.000000 	 0.000000 	 0.678108 
0.000000 	 0.000000 	 0.000000 	 0.678339 
0.000000 	 0.000000 	 0.000000 	 0.678570 
0.000000 	 0.000000 	 0.000000 	 0.678801 
0.000000 	 0.000000 	 0.000000 	 0.679031 
0.000000 	 0.000000 	 0.000000 	 0.679262 
0.000000 	 0.000000 	 0.000000 	 0.679493 
0.000000 	 0.000000 	 0.000000 	 0.679723 
0.000000 	 0.000000 	 0.000000 	 0.679953 
0.000000 	 0.000000 	 0.000000 	 0.680184 
0.000000 	 0.000000 	 0.000000 	 0.680414 
0.000000 	 0.000000 	 0.000000 	 0.680644 
0.000000 	 0.000000 	 0.000000 	 0.680874 
0.000000 	 0.000000 	 0.000000 	 0.681104 
0.000000 	 0.000000 	 0.000000 	 0.681334 
0.000000 	 0.000000 	 0.000000 	 0.681564 
0.000000 	 0.000000 	 0.000000 	 0.681794 
0.000000 	 0.000000 	 0.000000 	 0.682024 
0.000000 	 0.000000 	 0.000000 	 0.682254 
0.000000 	 0.000000 	 0.000000 	 0.682483 
0.000000 	 0.000000 	 0.000000 	 0.682713 
0.000000 	 0.000000 	 0.000000 	 0.682942 
0.000000 	 0.000000 	 0.000000 	 0.683172 
0.000000 	 0.000000 	 0.000000 	 0.683401 
0.000000 	 0.000000 	 0.000000 	 0.683631 
0.000000 	 0.000000 	 0.000000 	 0.683860 
0.000000 	 0.000000 	 0.000000 	 0.684089 
0.000000 	 0.000000 	 0.000000 	 0.684318 
0.000000 	 0.000000 	 0.000000 	 0.684547 
0.000000 	 0.000000 	 0.000000 	 0.684776 
0.000000 	 0.000000 	 0.000000 	 0.685005 
0.000000 	 0.000000 	 0.000000 	 0.685234 
0.000000 	 0.000000 	 0.000000 	 0.685463 
0.000000 	 0.000000 	 0.000000 	 0.685691 
0.000000 	 0.000000 	 0.000000 	 0.685920 
0.000000 	 0.000000 	 0.000000 	 0.686149 
0.000000 	 0.000000 	 0.000000 	 0.686377 
0.000000 	 0.000000 	 0.000000 	 0.686605 
0.000000 	 0.000000 	 0.000000 	 0.686834 
0.000000 	 0.000000 	 0.000000 	 0.687062 
0.000000 	 0.000000 	 0.000000 	 0.687290 
0.000000 	 0.000000 	 0.000000 	 0.687519 
0.000000 	 0.000000 	 0.000000 	 0.687747 
0.000000 	 0.000000 	 0.000000 	 0.687975 
0.000000 	 0.000000 	 0.000000 	 0.688203 
0.000000 	 0.000000 	 0.000000 	 0.688431 
0.000000 	 0.000000 	 0.000000 	 0.688658 
0.000000 	 0.000000 	 0.000000 	 0.688886 
0.000000 	 0.000000 	 0.000000 	 0.689114 
0.000000 	 0.000000 	 0.000000 	 0.689341 
0.000000 	 0.000000 	 0.000000 	 0.689569 
0.000000 	 0.000000 	 0.000000 	 0.689796 
0.000000 	 0.000000 	 0.000000 	 0.690024 
0.000000 	 0.000000 	 0.000000 	 0.690251 
0.000000 	 0.000000 	 0.000000 	 0.690479 
0.000000 	 0.000000 	 0.000000 	 0.690706 
0.000000 	 0.000000 	 0.000000 	 0.690933 
0.000000 	 0.000000 	 0.000000 	 0.691160 
0.000000 	 0.000000 	 0.000000 	 0.691387 
0.000000 	 0.000000 	 0.000000 	 0.691614 
0.000000 	 0.000000 	 0.000000 	 0.691841 
0.000000 	 0.000000 	 0.000000 	 0.692068 
0.000000 	 0.000000 	 0.000000 	 0.692294 
0.000000 	 0.000000 	 0.000000 	 0.692521 
0.000000 	 0.000000 	 0.000000 	 0.692748 
0.000000 	 0.000000 	 0.000000 	 0.692974 
0.000000 	 0.000000 	 0.000000 	 0.693201 
0.000000 	 0.000000 	 0.000000 	 0.693427 
0.000000 	 0.000000 	 0.000000 	 0.693653 
0.000000 	 0.000000 	 0.000000 	 0.693880 
0.000000 	 0.000000 	 0.000000 	 0.694106 
0.000000 	 0.000000 	 0.000000 	 0.694332 
0.000000 	 0.000000 	 0.000000 	 0.694558 
0.000000 	 0.000000 	 0.000000 	 0.694784 
0.000000 	 0.000000 	 0.000000 	 0.695010 
0.000000 	 0.000000 	 0.000000 	 0.695236 
0.000000 	 0.000000 	 0.000000 	 0.695461 
0.000000 	 0.000000 	 0.000000 	 0.695687 
0.000000 	 0.000000 	 0.000000 	 0.695913 
0.000000 	 0.000000 	 0.000000 	 0.696138 
0.000000 	 0.000000 	 0.000000 	 0.696364 
0.000000 	 0.000000 	 0.000000 	 0.696589 
0.000000 	 0.000000 	 0.000000 	 0.696815 
0.000000 	 0.000000 	 0.000000 	 0.697040 
0.000000 	 0.000000 	 0.000000 	 0.697265 
0.000000 	 0.000000 	 0.000000 	 0.697490 
0.000000 	 0.000000 	 0.000000 	 0.697715 
0.000000 	 0.000000 	 0.000000 	 0.697940 
0.000000 	 0.000000 	 0.000000 	 0.698165 
0.000000 	 0.000000 	 0.000000 	 0.698390 
0.000000 	 0.000000 	 0.000000 	 0.698615 
0.000000 	 0.000000 	 0.000000 	 0.698840 
0.000000 	 0.000000 	 0.000000 	 0.699065 
0.000000 	 0.000000 	 0.000000 	 0.699289 
0.000000 	 0.000000 	 0.000000 	 0.699514 
0.000000 	 0.000000 	 0.000000 	 0.699738 
0.000000 	 0.000000 	 0.000000 	 0.699963 
0.000000 	 0.000000 	 0.000000 	 0.700187 
0.000000 	 0.000000 	 0.000000 	 0.700411 
0.000000 	 0.000000 	 0.000000 	 0.700635 
0.000000 	 0.000000 	 0.000000 	 0.700859 
0.000000 	 0.000000 	 0.000000 	 0.701084 
0.000000 	 0.000000 	 0.000000 	 0.701308 
0.000000 	 0.000000 	 0.000000 	 0.701531 
0.000000 	 0.000000 	 0.000000 	 0.701755 
0.000000 	 0.000000 	 0.000000 	 0.701979 
0.000000 	 0.000000 	 0.000000 	 0.702203 
0.000000 	 0.000000 	 0.000000 	 0.702426 
0.000000 	 0.000000 	 0.000000 	 0.702650 
0.000000 	 0.000000 	 0.000000 	 0.702873 
0.000000 	 0.000000 	 0.000000 	 0.703097 
0.000000 	 0.000000 	 0.000000 	 0.703320 
0.000000 	 0.000000 	 0.000000 	 0.703544 
0.000000 	 0.000000 	 0.000000 	 0.703767 
0.000000 	 0.000000 	 0.000000 	 0.703990 
0.000000 	 0.000000 	 0.000000 	 0.704213 
0.000000 	 0.000000 	 0.000000 	 0.704436 
0.000000 	 0.000000 	 0.000000 	 0.704659 
0.000000 	 0.000000 	 0.000000 	 0.704882 
0.000000 	 0.000000 	 0.000000 	 0.705105 
0.000000 	 0.000000 	 0.000000 	 0.705327 
0.000000 	 0.000000 	 0.000000 	 0.705550 
0.000000 	 0.000000 	 0.000000 	 0.705773 
0.000000 	 0.000000 	 0.000000 	 0.705995 
0.000000 	 0.000000 	 0.000000 	 0.706218 
0.000000 	 0.000000 	 0.000000 	 0.706440 
0.000000 	 0.000000 	 0.000000 	 0.706662 
0.000000 	 0.000000 	 0.000000 	 0.706885 
0.000000 	 0.000000 	 0.000000 	 0.707107 
0.000000 	 0.000000 	 0.000000 	 0.707329 
0.000000 	 0.000000 	 0.000000 	 0.707551 
0.000000 	 0.000000 	 0.000000 	 0.707773 
0.000000 	 0.000000 	 0.000000 	 0.707995 
0.000000 	 0.000000 	 0.000000 	 0.708217 
0.000000 	 0.000000 	 0.000000 	 0.708438 
0.000000 	 0.000000 	 0.000000 	 0.708660 
0.000000 	 0.000000 	 0.000000 	 0.708882 
0.000000 	 0.000000 	 0.000000 	 0.709103 
0.000000 	 0.000000 	 0.000000 	 0.709325 
0.000000 	 0.000000 	 0.000000 	 0.709546 
0.000000 	 0.000000 	 0.000000 	 0.709767 
0.000000 	 0.000000 	 0.000000 	 0.709989 
0.000000 	 0.000000 	 0.000000 	 0.710210 
0.000000 	 0.000000 	 0.000000 	 0.710431 
0.000000 	 0.000000 	 0.000000 	 0.710652 
0.000000 	 0.000000 	 0.000000 	 0.710873 
0.000000 	 0.000000 	 0.000000 	 0.711094 
0.000000 	 0.000000 	 0.000000 	 0.711315 
0.000000 	 0.000000 	 0.000000 	 0.711536 
0.000000 	 0.000000 	 0.000000 	 0.711756 
0.000000 	 0.000000 	 0.000000 	 0.711977 
0.000000 	 0.000000 	 0.000000 	 0.712198 
0.000000 	 0.000000 	 0.000000 	 0.712418 
0.000000 	 0.000000 	 0.000000 	 0.712639 
0.000000 	 0.000000 	 0.000000 	 0.712859 
0.000000 	 0.000000 	 0.000000 	 0.713079 
0.000000 	 0.000000 	 0.000000 	 0.713299 
0.000000 	 0.000000 	 0.000000 	 0.713520 
0.000000 	 0.000000 	 0.000000 	 0.713740 
0.000000 	 0.000000 	 0.000000 	 0.713960 
0.000000 	 0.000000 	 0.000000 	 0.714180 
0.000000 	 0.000000 	 0.000000 	 0.714399 
0.000000 	 0.000000 	 0.000000 	 0.714619 
0.000000 	 0.000000 	 0.000000 	 0.714839 
0.000000 	 0.000000 	 0.000000 	 0.715059 
0.000000 	 0.000000 	 0.000000 	 0.715278 
0.000000 	 0.000000 	 0.000000 	 0.715498 
0.000000 	 0.000000 	 0.000000 	 0.715717 
0.000000 	 0.000000 	 0.000000 	 0.715936 
0.000000 	 0.000000 	 0.000000 	 0.716156 
0.000000 	 0.000000 	 0.000000 	 0.716375 
0.000000 	 0.000000 	 0.000000 	 0.716594 
0.000000 	 0.000000 	 0.000000 	 0.716813 
0.000000 	 0.000000 	 0.000000 	 0.717032 
0.000000 	 0.000000 	 0.000000 	 0.717251 
0.000000 	 0.000000 	 0.000000 	 0.717470 
0.000000 	 0.000000 	 0.000000 	 0.717689 
0.000000 	 0.000000 	 0.000000 	 0.717908 
0.000000 	 0.000000 	 0.000000 	 0.718126 
0.000000 	 0.000000 	 0.000000 	 0.718345 
0.000000 	 0.000000 	 0.000000 	 0.718563 
0.000000 	 0.000000 	 0.000000 	 0.718782 
0.000000 	 0.000000 	 0.000000 	 0.719000 
0.000000 	 0.000000 	 0.000000 	 0.719219 
0.000000 	 0.000000 	 0.000000 	 0.719437 
0.000000 	 0.000000 	 0.000000 	 0.719655 
0.000000 	 0.000000 	 0.000000 	 0.719873 
0.000000 	 0.000000 	 0.000000 	 0.720091 
0.000000 	 0.000000 	 0.000000 	 0.720309 
0.000000 	 0.000000 	 0.000000 	 0.720527 
0.000000 	 0.000000 	 0.000000 	 0.720745 
0.000000 	 0.000000 	 0.000000 	 0.720962 
0.000000 	 0.000000 	 0.000000 	 0.721180 
0.000000 	 0.000000 	 0.000000 	 0.721398 
0.000000 	 0.000000 	 0.000000 	 0.721615 
0.000000 	 0.000000 	 0.000000 	 0.721833 
0.000000 	 0.000000 	 0.000000 	 0.722050 
0.000000 	 0.000000 	 0.000000 	 0.722267 
0.000000 	 0.000000 	 0.000000 	 0.722485 
0.000000 	 0.000000 	 0.000000 	 0.722702 
0.000000 	 0.000000 	 0.000000 	 0.722919 
0.000000 	 0.000000 	 0.000000 	 0.723136 
0.000000 	 0.000000 	 0.000000 	 0.723353 
0.000000 	 0.000000 	 0.000000 	 0.723570 
0.000000 	 0.000000 	 0.000000 	 0.723787 
0.000000 	 0.000000 	 0.000000 	 0.724003 
0.000000 	 0.000000 	 0.000000 	 0.724220 
0.000000 	 0.000000 	 0.000000 	 0.724437 
0.000000 	 0.000000 	 0.000000 	 0.724653 
0.000000 	 0.000000 	 0.000000 	 0.724870 
0.000000 	 0.000000 	 0.000000 	 0.725086 
0.000000 	 0.000000 	 0.000000 	 0.725302 
0.000000 	 0.000000 	 0.000000 	 0.725519 
0.000000 	 0.000000 	 0.000000 	 0.725735 
0.000000 	 0.000000 	 0.000000 	 0.725951 
0.000000 	 0.000000 	 0.000000 	 0.726167 
0.000000 	 0.000000 	 0.000000 	 0.726383 
0.000000 	 0.000000 	 0.000000 	 0.726599 
0.000000 	 0.000000 	 0.000000 	 0.726814 
0.000000 	 0.000000 	 0.000000 	 0.727030 
0.000000 	 0.000000 	 0.000000 	 0.727246 
0.000000 	 0.000000 	 0.000000 	 0.727461 
0.000000 	 0.000000 	 0.000000 	 0.727677 
0.000000 	 0.000000 	 0.000000 	 0.727892 
0.000000 	 0.000000 	 0.000000 	 0.728108 
0.000000 	 0.000000 	 0.000000 	 0.728323 
0.000000 	 0.000000 	 0.000000 	 0.728538 
0.000000 	 0.000000 	 0.000000 	 0.728754 
